source_id,target_id,karma_score
Jacaerys_Velaryon,Daemon_Targaryen,7
Jacaerys_Velaryon,Laena_Velaryon,7
Jacaerys_Velaryon,Baela_Targaryen,7
Jacaerys_Velaryon,Harwin_Strong,6
Jacaerys_Velaryon,Aegon_III_Targaryen,2
Jacaerys_Velaryon,Viserys_II_Targaryen,4
Jacaerys_Velaryon,Vaemond_Velaryon,2
Jacaerys_Velaryon,Daemion_Velaryon,5
Jacaerys_Velaryon,Daeron_Velaryon,5
Jacaerys_Velaryon,Helaena_Targaryen,7
Jacaerys_Velaryon,Criston_Cole,1
Jacaerys_Velaryon,Sara_Snow,4
Jacaerys_Velaryon,Jeyne_Arryn,4
Jacaerys_Velaryon,Mushroom,3
Jacaerys_Velaryon,Munkun,4
Jacaerys_Velaryon,Cregan_Stark,2
Jacaerys_Velaryon,Gyldayn,5
Jacaerys_Velaryon,Rickon_Stark_(son_of_Cregan),2
Jacaerys_Velaryon,Arryk_Cargyll,4
Jacaerys_Velaryon,Jaehaerys_Targaryen_(son_of_Aegon_II),2
Jacaerys_Velaryon,Erryk_Cargyll,4
Jacaerys_Velaryon,Rhaenys_Targaryen_(daughter_of_Aemon),9
Jacaerys_Velaryon,Addam_Velaryon,8
Jacaerys_Velaryon,Alyn_Velaryon,7
Jared_Frey,Hosteen_Frey,9
Jared_Frey,Danwell_Frey,8
Jared_Frey,Emmon_Frey,9
Jared_Frey,Theo_Frey,8
Jared_Frey,Perwyn_Frey,9
Jared_Frey,Martyn_Rivers,7
Jared_Frey,Walder_Frey,10
Jared_Frey,Catelyn_Stark,2
Jared_Frey,Robb_Stark,1
Jared_Frey,Tywin_Lannister,3
Jared_Frey,Ronel_Rivers,5
Jared_Frey,Arya_Stark,3
Jared_Frey,Aenys_Frey,9
Jared_Frey,Roose_Bolton,6
Jared_Frey,Tytos_Frey,10
Jared_Frey,Garse_Goodbrook,6
Jared_Frey,Kyra_Frey,10
Jared_Frey,Rhaegar_Frey,9
Jared_Frey,Symond_Frey,9
Jared_Frey,Wendel_Manderly,1
Jared_Frey,Wyman_Manderly,4
Jared_Frey,Wynafryd_Manderly,7
Jared_Frey,Walder_Frey_(son_of_Merrett),7
Jared_Frey,Wylla_Manderly,7
Jared_Frey,Davos_Seaworth,4
Jared_Frey,Stannis_Baratheon,5
Jared_Frey,Wylis_Manderly,6
Jared_Frey,Cersei_Lannister,3
Jared_Frey,Jeyne_Poole,6
Jared_Frey,Ramsay_Snow,2
Jared_Frey,Mance_Rayder,5
Jared_Frey,Rat_Cook,6
Jeor_Mormont,Jorah_Mormont,8
Jeor_Mormont,Denys_Mallister,4
Jeor_Mormont,Cotter_Pyke,5
Jeor_Mormont,Benjen_Stark,9
Jeor_Mormont,Lord_Commander_Qorgyle,2
Jeor_Mormont,Eddard_Stark,6
Jeor_Mormont,Maege_Mormont,9
Jeor_Mormont,Waymar_Royce,6
Jeor_Mormont,Tyrion_Lannister,7
Jeor_Mormont,Robert_I_Baratheon,5
Jeor_Mormont,Jaime_Lannister,5
Jeor_Mormont,Tywin_Lannister,3
Jeor_Mormont,Jon_Snow,10
Jeor_Mormont,Samwell_Tarly,8
Jeor_Mormont,Othor,1
Jeor_Mormont,Jafer_Flowers,1
Jeor_Mormont,Aemon_Targaryen_(son_of_Maekar_I),8
Jeor_Mormont,Jaremy_Rykker,3
Jeor_Mormont,Pycelle,2
Jeor_Mormont,Alliser_Thorne,3
Jeor_Mormont,Joffrey_Baratheon,2
Jeor_Mormont,Robb_Stark,6
Jeor_Mormont,Mance_Rayder,5
Jeor_Mormont,Arnell,6
Jeor_Mormont,Renly_Baratheon,4
Jeor_Mormont,Craster,6
Jeor_Mormont,Qhorin_Halfhand,9
Jeor_Mormont,Rattleshirt,5
Jeor_Mormont,Bowen_Marsh,7
Jeor_Mormont,Chett,3
Jeor_Mormont,Softfoot,1
Jeor_Mormont,Small_Paul,1
Jeor_Mormont,Bannen,7
Jeor_Mormont,Dirk,1
Jeor_Mormont,Garth_of_Greenaway,6
Jeor_Mormont,Ollo_Lophand,1
Jeor_Mormont,Gilly,7
Jeor_Mormont,Monster,7
Jeor_Mormont,Stannis_Baratheon,7
Jeyne_Poole,Sansa_Stark,9
Jeyne_Poole,Arya_Stark,7
Jeyne_Poole,Beth_Cassel,5
Jeyne_Poole,Myrcella_Baratheon,6
Jeyne_Poole,Joffrey_Baratheon,4
Jeyne_Poole,Eddard_Stark,8
Jeyne_Poole,Vayon_Poole,10
Jeyne_Poole,Jalabhar_Xho,3
Jeyne_Poole,Thoros_of_Myr,5
Jeyne_Poole,Beric_Dondarrion,8
Jeyne_Poole,Mordane,7
Jeyne_Poole,Gregor_Clegane,2
Jeyne_Poole,Loras_Tyrell,5
Jeyne_Poole,Sandor_Clegane,8
Jeyne_Poole,Boros_Blount,6
Jeyne_Poole,Cersei_Lannister,1
Jeyne_Poole,Petyr_Baelish,4
Jeyne_Poole,Roose_Bolton,2
Jeyne_Poole,Jaime_Lannister,5
Jeyne_Poole,Steelshanks_Walton,4
Jeyne_Poole,Ramsay_Snow,1
Jeyne_Poole,Catelyn_Stark,5
Jeyne_Poole,Tywin_Lannister,4
Jeyne_Poole,Jon_Snow,5
Jeyne_Poole,Myranda_Royce,7
Jeyne_Poole,Theon_Greyjoy,6
Jeyne_Poole,Stannis_Baratheon,4
Jeyne_Poole,Barbrey_Dustin,8
Jeyne_Poole,Melisandre,5
Jeyne_Poole,Mance_Rayder,5
Jeyne_Poole,Alys_Karstark,4
Jeyne_Poole,Cregan_Karstark,3
Jeyne_Poole,Walder_Frey_(son_of_Merrett),4
Jeyne_Poole,Holly,8
Jeyne_Poole,Frenya,8
Jeyne_Poole,Mors_Umber,9
Jeyne_Poole,Tycho_Nestoris,6
Jeyne_Poole,Gage,5
Jeyne_Poole,Mikken,5
Jeyne_Poole,Justin_Massey,5
Jon_Umber_(Greatjon),Robb_Stark,9
Jon_Umber_(Greatjon),Halys_Hornwood,6
Jon_Umber_(Greatjon),Medger_Cerwyn,6
Jon_Umber_(Greatjon),Osha,3
Jon_Umber_(Greatjon),Tywin_Lannister,5
Jon_Umber_(Greatjon),Roose_Bolton,7
Jon_Umber_(Greatjon),Catelyn_Stark,5
Jon_Umber_(Greatjon),Jaime_Lannister,2
Jon_Umber_(Greatjon),Theon_Greyjoy,8
Jon_Umber_(Greatjon),Eddard_Stark,7
Jon_Umber_(Greatjon),Stevron_Frey,2
Jon_Umber_(Greatjon),Cleos_Frey,3
Jon_Umber_(Greatjon),Renly_Baratheon,5
Jon_Umber_(Greatjon),Mors_Umber,9
Jon_Umber_(Greatjon),Hother_Umber,9
Jon_Umber_(Greatjon),Bran_Stark,6
Jon_Umber_(Greatjon),Rickon_Stark,6
Jon_Umber_(Greatjon),Jeyne_Westerling,5
Jon_Umber_(Greatjon),Rickard_Karstark,4
Jon_Umber_(Greatjon),Tion_Frey,4
Jon_Umber_(Greatjon),Willem_Lannister,6
Jon_Umber_(Greatjon),Hoster_Tully,8
Jon_Umber_(Greatjon),Edmure_Tully,8
Jon_Umber_(Greatjon),Roslin_Frey,8
Jon_Umber_(Greatjon),Merrett_Frey,1
Jon_Umber_(Greatjon),Lothar_Frey,1
Jon_Umber_(Greatjon),Whalen_Frey,1
Jon_Umber_(Greatjon),Petyr_Frey,1
Jon_Umber_(Greatjon),Leslyn_Haigh,1
Jon_Umber_(Greatjon),Edwyn_Frey,5
Jon_Umber_(Greatjon),Walder_Rivers,5
Jon_Umber_(Greatjon),Tommen_Baratheon,5
Jon_Umber_(Greatjon),Jon_Snow,7
Jon_Umber_(Greatjon),Barbrey_Dustin,7
Jon_Umber_(Greatjon),Stannis_Baratheon,6
Jorah_Mormont,Jeor_Mormont,8
Jorah_Mormont,Eddard_Stark,6
Jorah_Mormont,Robert_I_Baratheon,4
Jorah_Mormont,Balon_Greyjoy,5
Jorah_Mormont,Illyrio_Mopatis,3
Jorah_Mormont,Lynesse_Hightower,6
Jorah_Mormont,Jaime_Lannister,5
Jorah_Mormont,Leyton_Hightower,5
Jorah_Mormont,Maege_Mormont,5
Jorah_Mormont,Tregar_Ormollen,5
Jorah_Mormont,Ben_Plumm,5
Jorah_Mormont,Varys,2
Jorah_Mormont,Daenerys_Targaryen,10
Jorah_Mormont,Viserys_Targaryen,2
Jorah_Mormont,Drogo,7
Jorah_Mormont,Ogo,5
Jorah_Mormont,Mirri_Maz_Duur,7
Jorah_Mormont,Qotho,3
Jorah_Mormont,Rhaego,8
Jorah_Mormont,Rakharo,7
Jorah_Mormont,Xaro_Xhoan_Daxos,2
Jorah_Mormont,Pyat_Pree,3
Jorah_Mormont,Quaithe,3
Jorah_Mormont,Quhuru_Mo,6
Jorah_Mormont,Joffrey_Baratheon,3
Jorah_Mormont,Stannis_Baratheon,4
Jorah_Mormont,Renly_Baratheon,5
Jorah_Mormont,Belwas,6
Jorah_Mormont,Barristan_Selmy,7
Jorah_Mormont,Rhaegar_Targaryen,8
Jorah_Mormont,Grey_Worm,8
Jorah_Mormont,Mero,2
Jorah_Mormont,Daario_Naharis,5
Jorah_Mormont,Samwell_Tarly,5
Jorah_Mormont,Tyrion_Lannister,7
Jorah_Mormont,Benerro,4
Jorah_Mormont,Widow_of_the_waterfront,8
Jorah_Mormont,Penny,7
Jorah_Mormont,Oppo,5
Jorah_Mormont,Hizdahr_zo_Loraq,2
Lancel_Lannister,Cersei_Lannister,6
Lancel_Lannister,Robert_I_Baratheon,1
Lancel_Lannister,Tyrek_Lannister,7
Lancel_Lannister,Tywin_Lannister,4
Lancel_Lannister,Barristan_Selmy,6
Lancel_Lannister,Eddard_Stark,5
Lancel_Lannister,Varys,3
Lancel_Lannister,Jaime_Lannister,5
Lancel_Lannister,Robb_Stark,2
Lancel_Lannister,Joffrey_Baratheon,3
Lancel_Lannister,Tyrion_Lannister,2
Lancel_Lannister,Pycelle,4
Lancel_Lannister,Tommen_Baratheon,6
Lancel_Lannister,Balon_Swann,7
Lancel_Lannister,Gyles_Rosby,5
Lancel_Lannister,Jacelyn_Bywater,6
Lancel_Lannister,Stannis_Baratheon,4
Lancel_Lannister,Sansa_Stark,6
Lancel_Lannister,Frenken,7
Lancel_Lannister,Mace_Tyrell,5
Lancel_Lannister,Kevan_Lannister,7
Lancel_Lannister,Martyn_Lannister,3
Lancel_Lannister,Rickard_Karstark,1
Lancel_Lannister,Willem_Lannister,7
Lancel_Lannister,Walder_Frey,3
Lancel_Lannister,Margaery_Tyrell,5
Lancel_Lannister,Petyr_Baelish,2
Lancel_Lannister,Bronn,6
Lancel_Lannister,Ballabar,6
Lancel_Lannister,High_Septon_(Tyrion's),8
Lancel_Lannister,Osney_Kettleblack,1
Lancel_Lannister,Harwyn_Plumm,7
Lancel_Lannister,Amerei_Frey,5
Lancel_Lannister,High_Sparrow,8
Lancel_Lannister,Daven_Lannister,5
Lancel_Lannister,Genna_Lannister,4
Lancel_Lannister,Theodan_Wells,6
Jeyne_Poole,Alysane_Mormont,5
Larys_Strong,Lyonel_Strong,8
Larys_Strong,Harwin_Strong,7
Larys_Strong,Viserys_I_Targaryen,9
Larys_Strong,Daemon_Targaryen,3
Larys_Strong,Corlys_Velaryon,6
Larys_Strong,Harren_Hoare,5
Larys_Strong,Aegon_II_Targaryen,8
Larys_Strong,Rhaenyra_Targaryen,4
Larys_Strong,Alicent_Hightower,7
Larys_Strong,Blood_(the_butcher),2
Larys_Strong,Jaehaerys_Targaryen_(son_of_Aegon_II),8
Larys_Strong,Criston_Cole,5
Larys_Strong,Maelor_Targaryen,3
Larys_Strong,Jaehaera_Targaryen,5
Larys_Strong,Rickard_Thorne,6
Larys_Strong,Lyonel_Hightower,2
Larys_Strong,Willis_Fell,2
Larys_Strong,Borros_Baratheon,6
Larys_Strong,Marston_Waters,2
Larys_Strong,Aemond_Targaryen,3
Larys_Strong,Helaena_Targaryen,6
Larys_Strong,Mushroom,5
Larys_Strong,Perkin_the_Flea,2
Larys_Strong,Trystane_Truefyre,4
Larys_Strong,Orwyle,2
Larys_Strong,Floris_Baratheon,2
Larys_Strong,Tyland_Lannister,6
Larys_Strong,Aegon_III_Targaryen,8
Larys_Strong,Alyn_Velaryon,2
Larys_Strong,Baela_Targaryen,4
Larys_Strong,Gyles_Belgrave,2
Larys_Strong,Cregan_Stark,2
Larys_Strong,Alysanne_Blackwood,6
Jorah_Mormont,Yezzan_zo_Qaggaz,2
Jorah_Mormont,Nurse,2
Jorah_Mormont,Morghaz_zo_Zherzyn,5
Lysa_Arryn,Hoster_Tully,6
Lysa_Arryn,Minisa_Whent,7
Lysa_Arryn,Catelyn_Stark,3
Lysa_Arryn,Edmure_Tully,7
Lysa_Arryn,Petyr_Baelish,1
Lysa_Arryn,Brynden_Tully,5
Lysa_Arryn,Kym,8
Lysa_Arryn,Tywin_Lannister,4
Lysa_Arryn,Jaime_Lannister,5
Lysa_Arryn,Aerys_II_Targaryen,3
Lysa_Arryn,Tyrion_Lannister,6
Lysa_Arryn,Jon_Arryn,7
Lysa_Arryn,Denys_Arryn,7
Lysa_Arryn,Eddard_Stark,4
Lysa_Arryn,Robb_Stark,6
Lysa_Arryn,Robert_I_Baratheon,5
Lysa_Arryn,Robert_Arryn,9
Lysa_Arryn,Sansa_Stark,7
Lysa_Arryn,Tom_of_Sevenstreams,6
Lysa_Arryn,Stannis_Baratheon,5
Lysa_Arryn,Pycelle,4
Lysa_Arryn,Colemon,6
Lysa_Arryn,Cersei_Lannister,1
Lysa_Arryn,Lyn_Corbray,5
Lysa_Arryn,Eon_Hunter,6
Lysa_Arryn,Nestor_Royce,3
Lysa_Arryn,Morton_Waynwood,5
Lysa_Arryn,Kevan_Lannister,4
Lysa_Arryn,Yohn_Royce,5
Lysa_Arryn,Horton_Redfort,5
Lysa_Arryn,Varys,6
Lysa_Arryn,Bronn,7
Lysa_Arryn,Vardis_Egen,3
Lysa_Arryn,Joffrey_Baratheon,2
Lysa_Arryn,Myrcella_Baratheon,5
Lysa_Arryn,Marillion,1
Lysa_Arryn,Marwyn_Belmore,6
Lysa_Arryn,Lothor_Brune,6
Lysa_Arryn,Arya_Stark,5
Mance_Rayder,Selyse_Florent,10
Mance_Rayder,Bael_the_Bard,8
Mance_Rayder,Lord_Commander_Qorgyle,6
Mance_Rayder,Eddard_Stark,5
Mance_Rayder,Robb_Stark,5
Mance_Rayder,Jon_Snow,6
Mance_Rayder,Wisewoman's_daughter,8
Mance_Rayder,Denys_Mallister,3
Mance_Rayder,Lord_of_Bones,7
Mance_Rayder,Tormund,9
Mance_Rayder,Styr,9
Mance_Rayder,Robert_I_Baratheon,5
Mance_Rayder,Benjen_Stark,5
Mance_Rayder,Dalla,10
Mance_Rayder,Osha,6
Mance_Rayder,Bran_Stark,5
Mance_Rayder,Qhorin_Halfhand,4
Mance_Rayder,Craster,5
Mance_Rayder,Jeor_Mormont,2
Mance_Rayder,Alfyn_Crowkiller,2
Mance_Rayder,Val,7
Mance_Rayder,Alliser_Thorne,2
Mance_Rayder,Janos_Slynt,2
Mance_Rayder,Stannis_Baratheon,1
Mance_Rayder,Aemon_Steelsong,10
Mance_Rayder,Aemon_Targaryen_(son_of_Maekar_I),6
Mance_Rayder,Gilly,8
Mance_Rayder,Melisandre,2
Mance_Rayder,Rattleshirt,2
Mance_Rayder,Mors_Umber,3
Mance_Rayder,Arya_Stark,7
Mance_Rayder,Ramsay_Snow,1
Mance_Rayder,Monster,5
Mance_Rayder,Roose_Bolton,5
Mance_Rayder,Rowan,10
Mance_Rayder,Holly,10
Mance_Rayder,Squirrel_(free_folk),10
Mance_Rayder,Willow_Witch-eye,10
Mance_Rayder,Frenya,10
Mance_Rayder,Myrtle,10
Olenna_Redwyne,Daeron_Targaryen_(son_of_Aegon_V),2
Olenna_Redwyne,Renly_Baratheon,3
Olenna_Redwyne,Luthor_Tyrell,6
Olenna_Redwyne,Shaera_Targaryen,5
Olenna_Redwyne,Mace_Tyrell,4
Olenna_Redwyne,Mina_Tyrell,6
Olenna_Redwyne,Janna_Tyrell,6
Olenna_Redwyne,Paxter_Redwyne,7
Olenna_Redwyne,Erryk_(guard),7
Olenna_Redwyne,Arryk_(guard),7
Olenna_Redwyne,Petyr_Baelish,3
Olenna_Redwyne,Joffrey_Baratheon,2
Olenna_Redwyne,Margaery_Tyrell,8
Olenna_Redwyne,Sansa_Stark,4
Olenna_Redwyne,Alerie_Hightower,6
Olenna_Redwyne,Butterbumps,3
Olenna_Redwyne,Willas_Tyrell,7
Olenna_Redwyne,Dontos_Hollard,3
Olenna_Redwyne,Tywin_Lannister,5
Olenna_Redwyne,Tyrion_Lannister,5
Olenna_Redwyne,Cersei_Lannister,2
Olenna_Redwyne,Varys,3
Olenna_Redwyne,Oberyn_Martell,2
Olenna_Redwyne,Ellaria_Sand,1
Olenna_Redwyne,Kevan_Lannister,6
Olenna_Redwyne,Robb_Stark,3
Olenna_Redwyne,Catelyn_Stark,3
Olenna_Redwyne,Loras_Tyrell,5
Olenna_Redwyne,Tommen_Baratheon,6
Olenna_Redwyne,Qyburn,5
Olenna_Redwyne,Rugen,3
Olenna_Redwyne,Gyles_Rosby,3
Olenna_Redwyne,Garth_Tyrell,3
Olenna_Redwyne,Jaime_Lannister,3
Olenna_Redwyne,Maggy_the_Frog,3
Olenna_Redwyne,Garlan_Tyrell,7
Qyburn,Ebrose,6
Qyburn,Marwyn,8
Qyburn,Tothmure,5
Qyburn,Roose_Bolton,4
Qyburn,Jaime_Lannister,5
Qyburn,Vargo_Hoat,3
Qyburn,Pia,3
Qyburn,Tywin_Lannister,4
Qyburn,Steelshanks_Walton,5
Qyburn,Brienne_Tarth,4
Qyburn,Cersei_Lannister,7
Qyburn,Shae,2
Qyburn,Tyrion_Lannister,3
Qyburn,Rugen,3
Qyburn,Garth_XII_Gardener,1
Qyburn,Gregor_Clegane,4
Qyburn,Pycelle,2
Qyburn,Oberyn_Martell,3
Qyburn,Varys,4
Qyburn,Jon_Snow,2
Qyburn,Senelle,1
Qyburn,Falyse_Stokeworth,1
Qyburn,Bronn,2
Qyburn,Lollys_Stokeworth,1
Qyburn,Loras_Tyrell,3
Qyburn,Maggy_the_Frog,3
Qyburn,Blue_Bard,1
Qyburn,Margaery_Tyrell,3
Qyburn,Kevan_Lannister,5
Qyburn,Arys_Oakheart,1
Qyburn,Tommen_Baratheon,4
Qyburn,Nymeria_Sand,3
Qyburn,Mace_Tyrell,3
Qyburn,Randyll_Tarly,3
Rhaegar_Targaryen,Aerys_II_Targaryen,3
Rhaegar_Targaryen,Rhaella_Targaryen,6
Rhaegar_Targaryen,Robert_I_Baratheon,1
Rhaegar_Targaryen,Jaime_Lannister,3
Rhaegar_Targaryen,Myles_Mooton,8
Rhaegar_Targaryen,Richard_Lonmouth,8
Rhaegar_Targaryen,Jon_Connington,9
Rhaegar_Targaryen,Armond_Connington,7
Rhaegar_Targaryen,Arthur_Dayne,9
Rhaegar_Targaryen,Barristan_Selmy,7
Rhaegar_Targaryen,Cersei_Lannister,4
Rhaegar_Targaryen,Tywin_Lannister,2
Rhaegar_Targaryen,Gerion_Lannister,3
Rhaegar_Targaryen,Tygett_Lannister,3
Rhaegar_Targaryen,Steffon_Baratheon,5
Rhaegar_Targaryen,Elia_Martell,10
Rhaegar_Targaryen,Doran_Martell,8
Rhaegar_Targaryen,Viserys_Targaryen,6
Rhaegar_Targaryen,Rhaenys_Targaryen_(daughter_of_Rhaegar),10
Rhaegar_Targaryen,Aegon_Targaryen_(son_of_Rhaegar),10
Rhaegar_Targaryen,Aemon_Targaryen_(son_of_Maekar_I),8
Rhaegar_Targaryen,Pycelle,4
Rhaegar_Targaryen,Lyanna_Stark,9
Rhaegar_Targaryen,Walter_Whent,5
Rhaegar_Targaryen,Oswell_Whent,5
Rhaegar_Targaryen,Varys,3
Rhaegar_Targaryen,Eddard_Stark,5
Rhaegar_Targaryen,Gerold_Hightower,5
Rhaegar_Targaryen,Gregor_Clegane,2
Rhaegar_Targaryen,Amory_Lorch,5
Rhaegar_Targaryen,Brandon_Stark,5
Rhaegar_Targaryen,Howland_Reed,5
Rhaegar_Targaryen,Daenerys_Targaryen,9
Rhaegar_Targaryen,Kevan_Lannister,5
Rhaegar_Targaryen,Arya_Stark,4
Rhaegar_Targaryen,Mycah,4
Rhaegar_Targaryen,Tyrion_Lannister,5
Rhaegar_Targaryen,Owen_Merryweather,4
Rhaegar_Targaryen,Elder_Brother_(Quiet_Isle),5
Rhaegar_Targaryen,Hizdahr_zo_Loraq,5
Mance_Rayder,Theon_Greyjoy,3
Mance_Rayder,Jeyne_Poole,2
Mance_Rayder,Walder_Frey_(son_of_Merrett),5
Rickon_Stark,Catelyn_Stark,8
Rickon_Stark,Eddard_Stark,10
Rickon_Stark,Luwin,8
Rickon_Stark,Robb_Stark,9
Rickon_Stark,Bran_Stark,9
Rickon_Stark,Sansa_Stark,7
Rickon_Stark,Arya_Stark,8
Rickon_Stark,Jon_Snow,8
Rickon_Stark,Robert_I_Baratheon,3
Rickon_Stark,Catspaw,6
Rickon_Stark,Tyrion_Lannister,7
Rickon_Stark,Gage,5
Rickon_Stark,Mikken,5
Rickon_Stark,Farlen,6
Rickon_Stark,Osha,9
Rickon_Stark,Joffrey_Baratheon,1
Rickon_Stark,Walder_Frey_(son_of_Jammos),6
Rickon_Stark,Walder_Frey_(son_of_Merrett),6
Rickon_Stark,Rodrik_Cassel,7
Rickon_Stark,Jojen_Reed,8
Rickon_Stark,Ramsay_Snow,1
Rickon_Stark,Theon_Greyjoy,2
Rickon_Stark,Meera_Reed,9
Rickon_Stark,Stygg,1
Rickon_Stark,Hodor,10
Rickon_Stark,Miller's_sons,5
Rickon_Stark,Varys,4
Rickon_Stark,Cersei_Lannister,1
Rickon_Stark,Jaime_Lannister,5
Rickon_Stark,Jeyne_Westerling,6
Rickon_Stark,Walder_Frey,5
Rickon_Stark,Hoster_Tully,7
Rickon_Stark,Aemon_Targaryen_(son_of_Maekar_I),7
Rickon_Stark,Willas_Tyrell,5
Rickon_Stark,Tywin_Lannister,2
Rickon_Stark,Wyman_Manderly,8
Rickon_Stark,Robett_Glover,7
Rickon_Stark,Wex_Pyke,9
Rickon_Stark,Davos_Seaworth,8
Rickon_Stark,Stannis_Baratheon,6
Robett_Glover,Robb_Stark,7
Robett_Glover,Galbart_Glover,9
Robett_Glover,Sybelle_Glover,10
Robett_Glover,Roose_Bolton,3
Robett_Glover,Jon_Umber_(Greatjon),6
Robett_Glover,Tywin_Lannister,2
Robett_Glover,Jaime_Lannister,3
Robett_Glover,Catelyn_Stark,7
Robett_Glover,Brynden_Tully,6
Robett_Glover,Walder_Frey,5
Robett_Glover,Hoster_Tully,5
Robett_Glover,Vargo_Hoat,4
Robett_Glover,Arya_Stark,5
Robett_Glover,Aenys_Frey,6
Robett_Glover,Amory_Lorch,2
Robett_Glover,Jaqen_H'ghar,7
Robett_Glover,Biter,6
Robett_Glover,Rorge,6
Robett_Glover,Stannis_Baratheon,9
Robett_Glover,Helman_Tallhart,7
Robett_Glover,Asha_Greyjoy,3
Robett_Glover,Benfred_Tallhart,6
Robett_Glover,Randyll_Tarly,2
Robett_Glover,Gregor_Clegane,2
Robett_Glover,Tyrion_Lannister,4
Robett_Glover,Martyn_Lannister,5
Robett_Glover,Kevan_Lannister,5
Robett_Glover,Willem_Lannister,5
Robett_Glover,Rickard_Karstark,5
Robett_Glover,Edmure_Tully,5
Robett_Glover,Balon_Greyjoy,5
Robett_Glover,Euron_Greyjoy,5
Robett_Glover,Gawen_Glover,10
Robett_Glover,Erena_Glover,10
Robett_Glover,Davos_Seaworth,8
Robett_Glover,Wyman_Manderly,7
Robett_Glover,Tommen_Baratheon,5
Robett_Glover,Wex_Pyke,8
Robett_Glover,Bran_Stark,6
Robett_Glover,Rickon_Stark,6
Rhaegar_Targaryen,Daario_Naharis,3
Rhaegar_Targaryen,Jaehaerys_II_Targaryen,6
Rhaegar_Targaryen,Pisswater_prince,2
Rhaegar_Targaryen,Illyrio_Mopatis,3
Rodrik_Cassel,Luwin,8
Rodrik_Cassel,Robb_Stark,9
Rodrik_Cassel,Jon_Snow,8
Rodrik_Cassel,Theon_Greyjoy,1
Rodrik_Cassel,Eddard_Stark,9
Rodrik_Cassel,Waymar_Royce,6
Rodrik_Cassel,Yohn_Royce,6
Rodrik_Cassel,Jory_Cassel,7
Rodrik_Cassel,Bran_Stark,8
Rodrik_Cassel,Tommen_Baratheon,6
Rodrik_Cassel,Joffrey_Baratheon,3
Rodrik_Cassel,Robert_I_Baratheon,5
Rodrik_Cassel,Catspaw,5
Rodrik_Cassel,Catelyn_Stark,9
Rodrik_Cassel,Moreo_Tumitis,7
Rodrik_Cassel,Aron_Santagar,6
Rodrik_Cassel,Petyr_Baelish,3
Rodrik_Cassel,Tyrion_Lannister,2
Rodrik_Cassel,Lysa_Arryn,5
Rodrik_Cassel,Willis_Wode,8
Rodrik_Cassel,Brynden_Tully,8
Rodrik_Cassel,Osha,8
Rodrik_Cassel,Walder_Frey_(son_of_Jammos),8
Rodrik_Cassel,Walder_Frey_(son_of_Merrett),8
Rodrik_Cassel,Wyman_Manderly,8
Rodrik_Cassel,Donella_Hornwood,7
Rodrik_Cassel,Mors_Umber,8
Rodrik_Cassel,Hother_Umber,8
Rodrik_Cassel,Leobald_Tallhart,8
Rodrik_Cassel,Ramsay_Snow,1
Rodrik_Cassel,Reek,2
Rodrik_Cassel,Rickon_Stark,8
Rodrik_Cassel,Miller's_sons,1
Rodrik_Cassel,Cley_Cerwyn,8
Rodrik_Cassel,Beth_Cassel,10
Rodrik_Cassel,Lothar_Frey,4
Rodrik_Cassel,Walder_Frey,3
Rodrik_Cassel,Roose_Bolton,1
Rodrik_Cassel,Robett_Glover,5
Rodrik_Cassel,Wex_Pyke,5
Rickon_Stark,Roose_Bolton,2
Rickon_Stark,Asha_Greyjoy,3
Rohanne_Webber,Wyman_Webber,6
Rohanne_Webber,Addam_Osgrey,9
Rohanne_Webber,Eustace_Osgrey,1
Rohanne_Webber,Simon_Staunton,4
Rohanne_Webber,Rolland_Uffering,4
Rohanne_Webber,Sefton_Staunton,5
Rohanne_Webber,Helicent_Uffering,5
Rohanne_Webber,Lucas_Inchfield,3
Rohanne_Webber,Wendell_Webber,4
Rohanne_Webber,Cleyton_Caswell,3
Rohanne_Webber,Simon_Leygood,3
Rohanne_Webber,Gerold_Lannister,4
Rohanne_Webber,Tybolt_Lannister,5
Rohanne_Webber,Dake,2
Rohanne_Webber,Wolmer,5
Rohanne_Webber,Duncan_the_Tall,5
Rohanne_Webber,Aegon_V_Targaryen,5
Rohanne_Webber,Cerrick,5
Rohanne_Webber,Yandel,5
Rohanne_Webber,Tywald_Lannister,5
Rohanne_Webber,Tion_Lannister,5
Rohanne_Webber,Tytos_Lannister,5
Rohanne_Webber,Jason_Lannister_(son_of_Gerold),5
Rohanne_Webber,Tywin_Lannister,5
Rohanne_Webber,Kevan_Lannister,5
Rohanne_Webber,Genna_Lannister,5
Rohanne_Webber,Tygett_Lannister,5
Rohanne_Webber,Gerion_Lannister,5
Rohanne_Webber,Damon_Lannister_(son_of_Jason),5
Rohanne_Webber,Joanna_Lannister,5
Rohanne_Webber,Stafford_Lannister,5
Rohanne_Webber,Lynora_Hill,5
Rohanne_Webber,Ellyn_Reyne,5
Rohanne_Webber,Rohanne_Tarbeck,5
Roose_Bolton,Miller's_wife,6
Roose_Bolton,Ramsay_Snow,3
Roose_Bolton,Rickard_Stark,1
Roose_Bolton,Barristan_Selmy,2
Roose_Bolton,Robert_I_Baratheon,3
Roose_Bolton,Bethany_Bolton,7
Roose_Bolton,Domeric_Bolton,8
Roose_Bolton,Barbrey_Dustin,4
Roose_Bolton,Horton_Redfort,4
Roose_Bolton,Reek,2
